Date	HRRID	Qlat
1055	33	1.868995689
1055	34	1.868995689
1055	35	1.868995689
1055	36	1.868995689
1055	37	1.868995689
1055	38	1.868995689
1055	39	1.868995689
1055	40	1.868995689
1055	41	1.868995689
1055	42	1.868995689
1055	43	1.868995689
1055	44	0.011886734
1055	45	0.061567114
1055	46	0.084730617
1055	47	1.868995689
1055	48	1.868995689
1055	49	1.868995689
1055	50	1.868995689
1055	51	1.868995689
1055	52	1.868995689
1055	53	1.868995689
1055	54	1.868995689
1055	55	1.868995689
1055	56	1.868995689
1055	57	1.868995689
1055	58	1.868995689
1056	1	1.868995689
1056	2	1.868995689
1056	3	1.868995689
1056	4	1.868995689
1056	5	1.868995689
1056	6	1.868995689
1056	7	1.868995689
1056	8	1.868995689
1056	9	1.868995689
1056	10	1.868995689
1056	11	1.868995689
1056	12	1.868995689
1056	13	1.868995689
1056	14	1.868995689
1056	15	1.868995689
1056	16	1.868995689
1056	17	1.868995689
1056	18	1.868995689
1056	19	1.868995689
1056	20	1.868995689
1056	21	1.868995689
1056	22	1.868995689
1056	23	1.868995689
1056	24	1.868995689
1056	25	1.868995689
1056	26	1.868995689
1056	27	1.868995689
1056	28	1.868995689
1056	29	1.868995689
1056	30	1.868995689
1056	31	1.868995689
1056	32	1.868995689
1056	33	1.868995689
1056	34	1.868995689
1056	35	1.868995689
1056	36	1.868995689
1056	37	1.868995689
1056	38	1.868995689
1056	39	1.868995689
1056	40	1.868995689
1056	41	1.868995689
1056	42	1.868995689
1056	43	1.868995689
1056	44	1.868995689
1056	45	1.868995689
1056	46	1.868995689
1056	47	1.868995689
1056	48	1.868995689
1056	49	1.868995689
1056	50	1.868995689
1056	51	1.868995689
1056	52	1.868995689
1056	53	1.868995689
1056	54	1.868995689
1056	55	1.868995689
1056	56	1.868995689
1056	57	1.868995689
1056	58	1.868995689
1057	1	1.868995689
1057	2	1.868995689
1057	3	1.868995689
1057	4	1.868995689
1057	5	1.868995689
1057	6	1.868995689
1057	7	1.868995689
1057	8	1.868995689
1057	9	1.868995689
1057	10	1.868995689
1057	11	1.868995689
1057	12	1.868995689
1057	13	1.868995689
1057	14	1.868995689
1057	15	1.868995689
1057	16	1.868995689
1057	17	1.868995689
1057	18	1.868995689
1057	19	1.868995689
1057	20	1.868995689
1057	21	1.868995689
1057	22	1.868995689
1057	23	1.868995689
1057	24	1.868995689
1057	25	1.868995689
1057	26	1.868995689
1057	27	1.868995689
1057	28	1.868995689
1057	29	1.868995689
1057	30	1.868995689
1057	31	1.868995689
1057	32	1.868995689
1057	33	1.868995689
1057	34	1.868995689
1057	35	1.868995689
1057	36	1.868995689
1057	37	1.868995689
1057	38	1.868995689
1057	39	1.868995689
1057	40	1.868995689
1057	41	1.868995689
1057	42	1.868995689
1057	43	1.868995689
1057	44	1.868995689
1057	45	1.868995689
1057	46	1.868995689
1057	47	1.868995689
1057	48	1.868995689
1057	49	1.868995689
1057	50	1.868995689
1057	51	1.868995689
1057	52	1.868995689
1057	53	1.868995689
1057	54	1.868995689
1057	55	1.868995689
1057	56	1.868995689
1057	57	1.868995689
1057	58	1.868995689
1058	1	1.868995689
1058	2	1.868995689
1058	3	1.868995689
1058	4	1.868995689
1058	5	1.868995689
1058	6	1.868995689
1058	7	1.868995689
1058	8	1.868995689
1058	9	1.868995689
1058	10	1.868995689
1058	11	1.868995689
1058	12	1.868995689
1058	13	1.868995689
1058	14	1.868995689
1058	15	1.868995689
1058	16	1.868995689
1058	17	1.868995689
1058	18	1.868995689
1058	19	1.868995689
1058	20	1.868995689
1058	21	1.868995689
1058	22	1.868995689
1058	23	1.868995689
1058	24	1.868995689
1058	25	1.868995689
1058	26	1.868995689
1058	27	1.868995689
1058	28	1.868995689
1058	29	1.868995689
1058	30	1.868995689
1058	31	1.868995689
1058	32	1.868995689
1058	33	1.868995689
1058	34	1.868995689
1058	35	1.868995689
1058	36	1.868995689
1058	37	1.868995689
1058	38	1.868995689
1058	39	1.868995689
1058	40	1.868995689
1058	41	1.868995689
1058	42	1.868995689
1058	43	1.868995689
1058	44	1.868995689
1058	45	1.868995689
1058	46	1.868995689
1058	47	1.868995689
1058	48	1.868995689
1058	49	1.868995689
1058	50	1.868995689
1058	51	1.868995689
1058	52	1.868995689
1058	53	1.868995689
1058	54	1.868995689
1058	55	1.868995689
1058	56	1.868995689
1058	57	1.868995689
1058	58	1.868995689
1059	1	1.868995689
1059	2	1.868995689
1059	3	1.868995689
1059	4	1.868995689
1059	5	1.868995689
1059	6	1.868995689
1059	7	1.868995689
1059	8	1.868995689
1059	9	1.868995689
1059	10	1.868995689
1059	11	1.868995689
1059	12	1.868995689
1059	13	1.868995689
1059	14	1.868995689
1059	15	1.868995689
1059	16	1.868995689
1059	17	1.868995689
1059	18	1.868995689
1059	19	1.868995689
1059	20	1.868995689
1059	21	1.868995689
1059	22	1.868995689
1059	23	1.868995689
1059	24	1.868995689
1059	25	1.868995689
1059	26	1.868995689
1059	27	1.868995689
1059	28	1.868995689
1059	29	1.868995689
1059	30	1.868995689
1059	31	1.868995689
1059	32	1.868995689
1059	33	1.868995689
1059	34	1.868995689
1059	35	1.868995689
1059	36	1.868995689
1059	37	1.868995689
1059	38	1.868995689
1059	39	1.868995689
1059	40	1.868995689
1059	41	1.868995689
1059	42	1.868995689
1059	43	1.868995689
1059	44	1.868995689
1059	45	1.868995689
1059	46	1.868995689
1059	47	1.868995689
1059	48	1.868995689
1059	49	1.868995689
1059	50	1.868995689
1059	51	1.868995689
1059	52	1.868995689
1059	53	1.868995689
1059	54	1.868995689
1059	55	1.868995689
1059	56	1.868995689
1059	57	1.868995689
1059	58	1.868995689
1060	1	1.868995689
1060	2	1.868995689
1060	3	1.868995689
1060	4	1.868995689
1060	5	1.868995689
1060	6	1.868995689
1060	7	1.868995689
1060	8	1.868995689
1060	9	1.868995689
1060	10	1.868995689
1060	11	1.868995689
1060	12	1.868995689
1060	13	1.868995689
1060	14	1.868995689
1060	15	1.868995689
1060	16	1.868995689
1060	17	1.868995689
1060	18	1.868995689
1060	19	1.868995689
1060	20	1.868995689
1060	21	1.868995689
1060	22	1.868995689
1060	23	1.868995689
1060	24	1.868995689
1060	25	1.868995689
1060	26	1.868995689
1060	27	1.868995689
1060	28	1.868995689
1060	29	1.868995689
1060	30	1.868995689
1060	31	1.868995689
1060	32	1.868995689
1060	33	1.868995689
1060	34	1.868995689
1060	35	1.868995689
1060	36	0.060489175
1060	37	0.014200887
1060	38	0.350214247
1060	39	0.659615048
1060	40	0.534070876
1060	41	1.868995689
1060	42	1.868995689
1060	43	1.868995689
1060	44	1.868995689
1060	45	1.868995689
1060	46	1.868995689
1060	47	1.868995689
1060	48	1.868995689
1060	49	1.868995689
1060	50	1.868995689
1060	51	1.868995689
1060	52	1.868995689
1060	53	1.868995689
1060	54	1.868995689
1060	55	1.868995689
1060	56	1.868995689
1060	57	1.868995689
1060	58	1.868995689
1061	1	1.868995689
1061	2	1.868995689
1061	3	1.868995689
1061	4	1.868995689
1061	5	1.868995689
1061	6	1.868995689
1061	7	1.868995689
1061	8	1.868995689
1061	9	1.868995689
1061	10	1.868995689
1061	11	1.868995689
1061	12	1.868995689
1061	13	1.868995689
1061	14	1.868995689
1061	15	1.868995689
1061	16	1.868995689
1061	17	1.868995689
1061	18	1.868995689
1061	19	1.868995689
1061	20	1.868995689
1061	21	1.868995689
1061	22	1.868995689
1061	23	1.868995689
1061	24	1.868995689
1061	25	1.868995689
1061	26	1.868995689
1061	27	1.868995689
1061	28	1.868995689
1061	29	1.868995689
1061	30	1.868995689
1061	31	1.868995689
1061	32	1.868995689
1061	33	1.868995689
1061	34	1.868995689
1061	35	1.868995689
1061	36	1.868995689
1061	37	1.868995689
1061	38	1.868995689
1061	39	1.868995689
1061	40	1.868995689
1061	41	1.868995689
1061	42	1.868995689
1061	43	1.868995689
1061	44	1.868995689
1061	45	1.868995689
1061	46	1.868995689
1061	47	1.868995689
1061	48	1.868995689
1061	49	1.868995689
1061	50	1.868995689
1061	51	1.868995689
1061	52	1.868995689
1061	53	1.868995689
1061	54	1.868995689
1061	55	1.868995689
1061	56	1.868995689
1061	57	1.868995689
1061	58	1.868995689
1062	1	1.868995689
1062	2	1.868995689
1062	3	1.868995689
1062	4	1.868995689
1062	5	1.868995689
1062	6	1.868995689
1062	7	1.868995689
1062	8	1.868995689
1062	9	1.868995689
1062	10	1.868995689
1062	11	1.868995689
1062	12	1.868995689
1062	13	1.868995689
1062	14	1.868995689
1062	15	1.868995689
1062	16	1.868995689
1062	17	1.868995689
1062	18	1.868995689
1062	19	1.868995689
1062	20	1.868995689
1062	21	1.868995689
1062	22	1.868995689
1062	23	1.868995689
1062	24	1.868995689
1062	25	1.868995689
1062	26	1.868995689
1062	27	1.868995689
1062	28	1.868995689
1062	29	1.868995689
1062	30	1.868995689
1062	31	1.868995689
1062	32	1.868995689
1062	33	1.868995689
1062	34	1.868995689
1062	35	1.868995689
1062	36	1.868995689
1062	37	1.868995689
1062	38	1.868995689
1062	39	1.868995689
1062	40	1.868995689
1062	41	1.868995689
1062	42	0.264665985
1062	43	0.164617998
1062	44	0.01626093
1062	45	0.103301523
1062	46	0.064425188
1062	47	1.868995689
1062	48	1.868995689
1062	49	1.868995689
1062	50	1.868995689
1062	51	1.868995689
1062	52	1.868995689
1062	53	1.868995689
1062	54	1.868995689
1062	55	1.868995689
1062	56	1.868995689
1062	57	1.868995689
1062	58	1.868995689
1063	1	1.868995689
1063	2	1.868995689
1063	3	1.868995689
1063	4	1.868995689
1063	5	1.868995689
1063	6	1.868995689
1063	7	1.868995689
1063	8	1.868995689
1063	9	1.868995689
1063	10	1.868995689
1063	11	1.868995689
1063	12	1.868995689
1063	13	1.868995689
1063	14	1.868995689
1063	15	1.868995689
1063	16	1.868995689
1063	17	1.868995689
1063	18	1.868995689
1063	19	1.868995689
1063	20	1.868995689
1063	21	1.868995689
1063	22	1.868995689
1063	23	1.868995689
1063	24	1.868995689
1063	25	1.868995689
1063	26	1.868995689
1063	27	1.868995689
1063	28	1.868995689
1063	29	1.868995689
1063	30	1.868995689
1063	31	1.868995689
1063	32	1.868995689
1063	33	1.868995689
1063	34	1.868995689
1063	35	1.868995689
1063	36	1.868995689
1063	37	1.868995689
1063	38	1.868995689
1063	39	1.868995689
1063	40	1.868995689
1063	41	1.868995689
1063	42	1.868995689
1063	43	1.868995689
1063	44	1.868995689
1063	45	1.868995689
1063	46	1.868995689
1063	47	1.868995689
1063	48	1.868995689
1063	49	1.868995689
1063	50	1.868995689
1063	51	1.868995689
1063	52	1.868995689
1063	53	1.868995689
1063	54	1.868995689
1063	55	1.868995689
1063	56	1.868995689
1063	57	1.868995689
1063	58	1.868995689
1064	1	1.868995689
1064	2	1.868995689
1064	3	1.868995689
1064	4	1.868995689
1064	5	1.868995689
1064	6	0.666212679
1064	7	1.868995689
1064	8	5.056748303
1064	9	1.868995689
1064	10	1.868995689
1064	11	1.868995689
1064	12	1.868995689
1064	13	1.868995689
1064	14	1.868995689
1064	15	0.627162179
1064	16	8.630440334
1064	17	1.868995689
1064	18	1.868995689
1064	19	3.117196291
1064	20	1.166985374
1064	21	1.868995689
1064	22	1.868995689
1064	23	4.139191211
1064	24	1.868995689
1064	25	1.868995689
1064	26	1.280577969
1064	27	1.868995689
1064	28	1.868995689
1064	29	1.868995689
1064	30	1.868995689
1064	31	1.868995689
1064	32	1.868995689
1064	33	1.868995689
1064	34	1.868995689
1064	35	1.868995689
1064	36	1.868995689
1064	37	1.868995689
1064	38	1.868995689
1064	39	1.868995689
1064	40	1.868995689
1064	41	1.868995689
1064	42	1.868995689
1064	43	1.868995689
1064	44	1.868995689
1064	45	1.868995689
1064	46	1.868995689
1064	47	2.35811597
1064	48	1.868995689
1064	49	1.868995689
1064	50	1.868995689
1064	51	1.868995689
1064	52	1.868995689
1064	53	1.868995689
1064	54	1.868995689
1064	55	1.868995689
1064	56	1.868995689
1064	57	1.868995689
1064	58	1.868995689
1065	1	1.868995689
1065	2	1.868995689
1065	3	1.868995689
1065	4	1.868995689
1065	5	1.868995689
1065	6	1.868995689
1065	7	1.868995689
1065	8	1.868995689
1065	9	1.868995689
1065	10	1.868995689
1065	11	1.868995689
1065	12	1.868995689
1065	13	0.312135852
1065	14	1.868995689
1065	15	1.868995689
1065	16	1.868995689
1065	17	1.868995689
1065	18	0.996922947
1065	19	1.868995689
1065	20	1.868995689
1065	21	1.868995689
1065	22	0.905519386
1065	23	1.868995689
1065	24	1.868995689
1065	25	0.310100828
1065	26	1.868995689
1065	27	1.868995689
1065	28	1.868995689
1065	29	1.868995689
1065	30	0.45751108
1065	31	1.868995689
1065	32	4.728188333
1065	33	1.868995689
1065	34	26.99937394
1065	35	1.868995689
1065	36	1.868995689
1065	37	1.868995689
1065	38	1.868995689
1065	39	1.868995689
1065	40	1.868995689
1065	41	1.868995689
1065	42	1.868995689
1065	43	1.868995689
1065	44	1.868995689
1065	45	1.868995689
1065	46	1.868995689
1065	47	1.868995689
1065	48	1.868995689
1065	49	1.868995689
1065	50	1.868995689
1065	51	1.868995689
1065	52	1.868995689
1065	53	1.868995689
1065	54	1.868995689
1065	55	1.868995689
1065	56	1.868995689
1065	57	1.868995689
1065	58	1.868995689
1066	1	1.532300798
1066	2	1.532300798
1066	3	1.532300798
1066	4	1.532300798
1066	5	1.532300798
1066	6	1.532300798
1066	7	1.532300798
1066	8	1.532300798
1066	9	1.532300798
1066	10	1.532300798
1066	11	1.532300798
1066	12	1.532300798
1066	13	1.532300798
1066	14	1.532300798
1066	15	1.532300798
1066	16	1.532300798
1066	17	1.532300798
1066	18	1.532300798
1066	19	1.532300798
1066	20	1.532300798
1066	21	1.532300798
1066	22	1.532300798
1066	23	1.532300798
1066	24	1.532300798
1066	25	1.532300798
1066	26	1.532300798
1066	27	1.532300798
1066	28	1.532300798
1066	29	1.532300798
1066	30	1.532300798
1066	31	0.296597149
1066	32	1.532300798
1066	33	0.239688121
1066	34	1.532300798
1066	35	1.532300798
1066	36	1.532300798
1066	37	1.532300798
1066	38	1.532300798
1066	39	1.532300798
1066	40	1.532300798
1066	41	1.532300798
1066	42	1.532300798
1066	43	1.532300798
1066	44	1.532300798
1066	45	1.532300798
1066	46	1.532300798
1066	47	1.532300798
1066	48	0.068188279
1066	49	0.03491756
1066	50	1.532300798
1066	51	1.532300798
1066	52	1.532300798
1066	53	1.532300798
1066	54	1.532300798
1066	55	1.532300798
1066	56	1.532300798
1066	57	1.532300798
1066	58	1.532300798
1067	1	1.532300798
1067	2	1.532300798
1067	3	1.532300798
1067	4	1.532300798
1067	5	1.532300798
1067	6	1.532300798
1067	7	1.532300798
1067	8	1.532300798
1067	9	1.532300798
1067	10	1.532300798
1067	11	1.532300798
1067	12	1.532300798
1067	13	1.532300798
1067	14	1.532300798
1067	15	1.532300798
1067	16	1.532300798
1067	17	1.532300798
1067	18	1.532300798
1067	19	1.532300798
1067	20	1.532300798
1067	21	1.532300798
1067	22	1.532300798
1067	23	1.532300798
1067	24	1.532300798
1067	25	1.532300798
1067	26	1.532300798
1067	27	1.532300798
1067	28	0.239724977
1067	29	1.532300798
1067	30	1.532300798
1067	31	1.532300798
1067	32	1.532300798
1067	33	1.532300798
1067	34	1.532300798
1067	35	1.532300798
1067	36	0.075083788
1067	37	0.050051367
1067	38	1.532300798
1067	39	1.532300798
1067	40	1.532300798
1067	41	1.532300798
1067	42	1.532300798
1067	43	1.532300798
1067	44	1.532300798
1067	45	1.532300798
1067	46	1.532300798
1067	47	1.532300798
1067	48	1.532300798
1067	49	1.532300798
1067	50	1.532300798
1067	51	1.532300798
1067	52	1.532300798
1067	53	1.532300798
1067	54	1.532300798
1067	55	1.532300798
1067	56	1.532300798
1067	57	1.532300798
1067	58	1.532300798
1068	1	1.532300798
1068	2	1.532300798
1068	3	1.532300798
1068	4	1.532300798
1068	5	1.532300798
1068	6	1.532300798
1068	7	1.532300798
1068	8	1.532300798
1068	9	1.532300798
1068	10	1.532300798
1068	11	1.532300798
1068	12	1.532300798
1068	13	1.532300798
1068	14	1.532300798
1068	15	1.532300798
1068	16	1.532300798
1068	17	1.532300798
1068	18	1.532300798
1068	19	1.532300798
1068	20	1.532300798
1068	21	1.532300798
1068	22	1.532300798
1068	23	1.532300798
1068	24	1.532300798
1068	25	1.532300798
1068	26	1.532300798
1068	27	1.532300798
1068	28	1.532300798
1068	29	1.532300798
1068	30	1.532300798
1068	31	1.532300798
1068	32	1.532300798
1068	33	1.532300798
1068	34	1.532300798
1068	35	1.532300798
1068	36	1.532300798
1068	37	1.532300798
1068	38	1.532300798
1068	39	1.532300798
1068	40	1.532300798
1068	41	1.532300798
1068	42	1.532300798
1068	43	1.532300798
1068	44	1.532300798
1068	45	1.532300798
1068	46	1.532300798
1068	47	1.532300798
1068	48	1.532300798
1068	49	1.532300798
1068	50	1.532300798
1068	51	1.532300798
1068	52	1.532300798
1068	53	1.532300798
1068	54	1.532300798
1068	55	1.532300798
1068	56	1.532300798
1068	57	1.532300798
1068	58	1.532300798
1069	1	1.532300798
1069	2	1.532300798
1069	3	1.532300798
1069	4	1.532300798
1069	5	1.532300798
1069	6	1.532300798
1069	7	1.532300798
1069	8	1.532300798
1069	9	1.532300798
1069	10	1.532300798
1069	11	1.532300798
1069	12	1.532300798
1069	13	1.532300798
1069	14	1.532300798
1069	15	1.532300798
1069	16	1.532300798
1069	17	1.532300798
1069	18	1.532300798
1069	19	1.532300798
1069	20	1.532300798
1069	21	1.532300798
1069	22	1.532300798
1069	23	1.532300798
1069	24	1.532300798
1069	25	1.532300798
1069	26	1.532300798
1069	27	1.532300798
1069	28	1.532300798
1069	29	1.532300798
1069	30	1.532300798
1069	31	1.532300798
1069	32	1.532300798
1069	33	1.532300798
1069	34	1.532300798
1069	35	1.532300798
1069	36	1.532300798
1069	37	1.532300798
1069	38	1.532300798
1069	39	1.532300798
1069	40	1.532300798
1069	41	1.532300798
1069	42	1.532300798
1069	43	1.532300798
1069	44	1.532300798
1069	45	1.532300798
1069	46	1.532300798
1069	47	1.532300798
1069	48	1.532300798
1069	49	1.532300798
1069	50	1.532300798
1069	51	1.532300798
1069	52	1.532300798
1069	53	1.532300798
1069	54	1.532300798
1069	55	1.532300798
1069	56	1.532300798
1069	57	1.532300798
1069	58	1.532300798
1070	1	1.532300798
1070	2	1.532300798
1070	3	1.532300798
1070	4	1.532300798
1070	5	1.532300798
1070	6	1.532300798
1070	7	1.532300798
1070	8	1.532300798
1070	9	1.532300798
1070	10	1.532300798
1070	11	1.532300798
1070	12	1.532300798
1070	13	1.532300798
1070	14	1.532300798
1070	15	1.532300798
1070	16	1.532300798
1070	17	1.532300798
1070	18	1.532300798
1070	19	1.532300798
1070	20	1.532300798
1070	21	1.532300798
1070	22	1.532300798
1070	23	1.532300798
1070	24	1.532300798
1070	25	1.532300798
1070	26	1.532300798
1070	27	1.532300798
1070	28	1.532300798
1070	29	1.532300798
1070	30	1.532300798
1070	31	1.532300798
1070	32	1.532300798
1070	33	1.532300798
1070	34	1.532300798
1070	35	1.532300798
1070	36	1.532300798
1070	37	1.532300798
1070	38	1.532300798
1070	39	1.532300798
1070	40	1.532300798
1070	41	1.532300798
1070	42	1.532300798
1070	43	1.532300798
1070	44	1.532300798
1070	45	1.532300798
1070	46	1.532300798
1070	47	1.532300798
1070	48	1.532300798
1070	49	1.532300798
1070	50	1.532300798
1070	51	1.532300798
